timestamp,subject,condition,cond_index,idx,midi_note,frequency,direction,interval,azimuth,elevation,elevation_ls,azimuth_ls,elevation_diff
2024-10-21 11:12:30.333056,sub00,piano,3,109,76.0,659.2551138257397,23,NA,-8.545166015625,41.09066963195801,0.0,0.0,41.09066963195801
2024-10-21 11:12:34.790183,sub00,piano,3,110,67.0,391.9954359817492,23,NA,-5.480224609375,17.77156162261963,0.0,0.0,17.77156162261963
2024-10-21 11:12:39.427181,sub00,piano,3,111,65.0,349.22823143300394,21,NA,-6.982513427734375,44.26601791381836,25.0,0.0,19.26601791381836
2024-10-21 11:12:44.075963,sub00,piano,3,112,68.0,415.3046975799452,23,NA,-8.52947998046875,44.09881591796875,0.0,0.0,44.09881591796875
2024-10-21 11:12:48.603011,sub00,piano,3,113,71.0,493.88330125612424,21,NA,-8.58221435546875,46.73074722290039,25.0,0.0,21.73074722290039
2024-10-21 11:12:52.976601,sub00,piano,3,114,63.0,311.1269837220809,23,NA,-5.472686767578125,18.30509042739868,0.0,0.0,18.30509042739868
2024-10-21 11:12:57.527561,sub00,piano,3,115,80.0,830.6093951598904,23,NA,-5.9765625,16.60454750061035,0.0,0.0,16.60454750061035
2024-10-21 11:13:01.954998,sub00,piano,3,116,81.0,880.0,23,NA,-2.660186767578125,-10.882198333740234,0.0,0.0,-10.882198333740234
2024-10-21 11:13:07.245103,sub00,piano,3,117,86.0,1174.6590716696303,23,NA,-2.549346923828125,-13.816202163696287,0.0,0.0,-13.816202163696287
2024-10-21 11:13:11.874360,sub00,piano,3,118,59.0,246.94165062806212,25,NA,-2.80126953125,-37.32154846191406,-25.0,0.0,-12.321548461914062
2024-10-21 11:13:16.304845,sub00,piano,3,119,79.0,783.9908719634984,25,NA,-2.656463623046875,-12.162275314331056,-25.0,0.0,12.837724685668944
2024-10-21 11:13:20.861618,sub00,piano,3,120,80.0,830.6093951598904,24,NA,-2.83599853515625,-12.291074752807615,-12.5,0.0,0.2089252471923846
2024-10-21 11:13:25.421006,sub00,piano,3,121,55.0,195.99771799087463,22,NA,-6.925323486328125,41.68559265136719,12.5,0.0,29.185592651367188
2024-10-21 11:13:29.682059,sub00,piano,3,122,62.0,293.66476791740763,21,NA,-6.1241455078125,15.914966106414797,25.0,0.0,-9.085033893585203
2024-10-21 11:13:34.100363,sub00,piano,3,123,81.0,880.0,25,NA,-2.9600830078125,-13.96196746826172,-25.0,0.0,11.03803253173828
2024-10-21 11:13:38.351162,sub00,piano,3,124,56.0,207.65234878997256,24,NA,-2.89056396484375,-34.07412338256836,-12.5,0.0,-21.57412338256836
2024-10-21 11:13:42.716229,sub00,piano,3,125,59.0,246.94165062806212,24,NA,-3.00311279296875,-14.59410285949707,-12.5,0.0,-2.0941028594970703
2024-10-21 11:13:47.040835,sub00,piano,3,126,70.0,466.1637615180898,25,NA,-2.99200439453125,-15.529043197631836,-25.0,0.0,9.470956802368164
2024-10-21 11:13:51.515774,sub00,piano,3,127,61.0,277.1826309768721,21,NA,-6.955291748046875,40.26512336730957,25.0,0.0,15.26512336730957
2024-10-21 11:13:55.680598,sub00,piano,3,128,82.0,932.3275230361796,25,NA,-3.375274658203125,-15.615446090698242,-25.0,0.0,9.384553909301758
2024-10-21 11:14:00.303129,sub00,piano,3,129,85.0,1108.7305239074883,25,NA,-3.332061767578125,-14.375308990478516,-25.0,0.0,10.624691009521484
2024-10-21 11:14:04.695163,sub00,piano,3,130,65.0,349.22823143300394,23,NA,-4.92510986328125,16.707823276519775,0.0,0.0,16.707823276519775
2024-10-21 11:14:09.296211,sub00,piano,3,131,56.0,207.65234878997256,25,NA,-3.251434326171875,-14.733510971069336,-25.0,0.0,10.266489028930664
2024-10-21 11:14:13.962661,sub00,piano,3,132,63.0,311.1269837220809,21,NA,-6.68438720703125,44.12724304199219,25.0,0.0,19.127243041992188
2024-10-21 11:14:18.299243,sub00,piano,3,133,66.0,369.9944227116344,23,NA,-6.573333740234375,42.96080780029297,0.0,0.0,42.96080780029297
2024-10-21 11:14:22.651747,sub00,piano,3,134,68.0,415.3046975799452,24,NA,-3.45428466796875,-12.19566535949707,-12.5,0.0,0.3043346405029297
2024-10-21 11:14:27.081770,sub00,piano,3,135,78.0,739.9888454232688,25,NA,-3.28033447265625,-13.54973030090332,-25.0,0.0,11.45026969909668
2024-10-21 11:14:31.437787,sub00,piano,3,136,74.0,587.3295358348153,22,NA,-4.41357421875,18.978364944458008,12.5,0.0,6.478364944458008
2024-10-21 11:14:35.867806,sub00,piano,3,137,76.0,659.2551138257397,21,NA,-6.823638916015625,43.25035095214844,25.0,0.0,18.25035095214844
2024-10-21 11:14:40.211223,sub00,piano,3,138,67.0,391.9954359817492,24,NA,-4.139739990234375,-15.104267120361328,-12.5,0.0,-2.604267120361328
2024-10-21 11:14:44.814468,sub00,piano,3,139,64.0,329.62755691286986,24,NA,-3.893585205078125,-13.638782501220703,-12.5,0.0,-1.1387825012207031
2024-10-21 11:14:49.312865,sub00,piano,3,140,76.0,659.2551138257397,25,NA,-3.895660400390625,16.960384845733643,-25.0,0.0,41.96038484573364
2024-10-21 11:14:53.827610,sub00,piano,3,141,79.0,783.9908719634984,21,NA,-4.219482421875,16.32479238510132,25.0,0.0,-8.675207614898682
2024-10-21 11:14:58.475612,sub00,piano,3,142,63.0,311.1269837220809,25,NA,-2.557098388671875,-31.87932586669922,-25.0,0.0,-6.879325866699219
2024-10-21 11:15:02.776901,sub00,piano,3,143,62.0,293.66476791740763,25,NA,-2.617156982421875,-30.42163848876953,-25.0,0.0,-5.421638488769531
2024-10-21 11:15:07.547602,sub00,piano,3,144,64.0,329.62755691286986,21,NA,-5.59234619140625,39.16873550415039,25.0,0.0,14.16873550415039
2024-10-21 11:15:11.993394,sub00,piano,3,145,77.0,698.4564628660079,22,NA,-6.359588623046875,40.158416748046875,12.5,0.0,27.658416748046875
2024-10-21 11:15:16.545044,sub00,piano,3,146,86.0,1174.6590716696303,25,NA,-3.75457763671875,-13.651836395263672,-25.0,0.0,11.348163604736328
2024-10-21 11:15:21.224886,sub00,piano,3,147,66.0,369.9944227116344,22,NA,-3.726837158203125,18.55369281768799,12.5,0.0,6.053692817687988
2024-10-21 11:15:25.575008,sub00,piano,3,148,78.0,739.9888454232688,21,NA,-7.0771484375,43.614707946777344,25.0,0.0,18.614707946777344
2024-10-21 11:15:30.125624,sub00,piano,3,149,57.0,220.0,22,NA,-3.345367431640625,-11.400030136108398,12.5,0.0,-23.9000301361084
2024-10-21 11:15:34.489377,sub00,piano,3,150,79.0,783.9908719634984,22,NA,-3.594879150390625,15.554007053375244,12.5,0.0,3.054007053375244
2024-10-21 11:15:39.431914,sub00,piano,3,151,56.0,207.65234878997256,21,NA,-6.227996826171875,41.78815460205078,25.0,0.0,16.78815460205078
2024-10-21 11:15:43.761105,sub00,piano,3,152,82.0,932.3275230361796,24,NA,-3.7113037109375,-11.62458610534668,-12.5,0.0,0.8754138946533203
2024-10-21 11:15:48.183681,sub00,piano,3,153,77.0,698.4564628660079,25,NA,-3.878509521484375,-31.299579620361328,-25.0,0.0,-6.299579620361328
2024-10-21 11:15:52.506804,sub00,piano,3,154,80.0,830.6093951598904,22,NA,-4.300323486328125,14.665323257446287,12.5,0.0,2.1653232574462873
2024-10-21 11:15:56.996730,sub00,piano,3,155,61.0,277.1826309768721,22,NA,-6.134368896484375,38.075876235961914,12.5,0.0,25.57587623596191
2024-10-21 11:16:01.344281,sub00,piano,3,156,55.0,195.99771799087463,23,NA,-4.480499267578125,14.749362468719482,0.0,0.0,14.749362468719482
2024-10-21 11:16:05.932697,sub00,piano,3,157,84.0,1046.5022612023945,25,NA,-3.931976318359375,-13.154336929321287,-25.0,0.0,11.845663070678713
2024-10-21 11:16:10.300367,sub00,piano,3,158,82.0,932.3275230361796,22,NA,-4.594390869140625,20.616947174072266,12.5,0.0,8.116947174072266
2024-10-21 11:16:14.633642,sub00,piano,3,159,65.0,349.22823143300394,24,NA,-3.06658935546875,-14.154748916625977,-12.5,0.0,-1.6547489166259766
2024-10-21 11:16:19.051663,sub00,piano,3,160,72.0,523.2511306011972,23,NA,-3.76513671875,20.2951135635376,0.0,0.0,20.2951135635376
2024-10-21 11:16:23.396883,sub00,piano,3,161,73.0,554.3652619537442,23,NA,-3.7930908203125,18.710594177246097,0.0,0.0,18.710594177246097
2024-10-21 11:16:27.869432,sub00,piano,3,162,67.0,391.9954359817492,21,NA,-6.83123779296875,42.16278839111328,25.0,0.0,17.16278839111328
2024-10-21 11:16:32.236810,sub00,piano,3,163,63.0,311.1269837220809,22,NA,-5.08685302734375,22.158849716186523,12.5,0.0,9.658849716186523
2024-10-21 11:16:36.651350,sub00,piano,3,164,80.0,830.6093951598904,21,NA,-7.927001953125,46.636619567871094,25.0,0.0,21.636619567871097
2024-10-21 11:16:41.168206,sub00,piano,3,165,75.0,622.2539674441618,21,NA,-8.3187255859375,49.47101593017578,25.0,0.0,24.47101593017578
2024-10-21 11:16:45.617613,sub00,piano,3,166,66.0,369.9944227116344,21,NA,-5.0889892578125,21.00930690765381,25.0,0.0,-3.9906930923461914
2024-10-21 11:16:49.719116,sub00,piano,3,167,83.0,987.7666025122484,23,NA,-5.217498779296875,20.9795503616333,0.0,0.0,20.9795503616333
2024-10-21 11:16:54.165989,sub00,piano,3,168,70.0,466.1637615180898,21,NA,-7.99871826171875,44.36053085327149,25.0,0.0,19.36053085327149
2024-10-21 11:16:58.621132,sub00,piano,3,169,72.0,523.2511306011972,25,NA,-3.156280517578125,-36.71528625488281,-25.0,0.0,-11.715286254882812
2024-10-21 11:17:28.420918,sub00,irn,4,0,60.0,261.6255653005986,24,NA,0.383544921875,-14.574907302856444,-12.5,0.0,-2.0749073028564435
2024-10-21 11:17:32.055157,sub00,irn,4,1,81.0,880.0,24,NA,0.0780029296875,-12.00106430053711,-12.5,0.0,0.4989356994628906
2024-10-21 11:17:35.907530,sub00,irn,4,2,59.0,246.94165062806212,24,NA,0.288421630859375,-12.26873779296875,-12.5,0.0,0.23126220703125
2024-10-21 11:17:39.456918,sub00,irn,4,3,80.0,830.6093951598904,24,NA,0.072357177734375,-15.87628936767578,-12.5,0.0,-3.3762893676757795
2024-10-21 11:17:43.015501,sub00,irn,4,4,82.0,932.3275230361796,24,NA,0.0706787109375,-12.795848846435549,-12.5,0.0,-0.2958488464355486
2024-10-21 11:17:46.587352,sub00,irn,4,5,66.0,369.9944227116344,22,NA,-0.6468505859375,13.159285724163055,12.5,0.0,0.6592857241630554
2024-10-21 11:17:50.095072,sub00,irn,4,6,56.0,207.65234878997256,24,NA,0.027252197265625,-12.797670364379885,-12.5,0.0,-0.2976703643798846
2024-10-21 11:17:53.568176,sub00,irn,4,7,86.0,1174.6590716696303,24,NA,1.3861083984375,-13.905500411987305,-12.5,0.0,-1.405500411987305
2024-10-21 11:17:57.049358,sub00,irn,4,8,61.0,277.1826309768721,21,NA,-1.380584716796875,23.722851753234863,25.0,0.0,-1.2771482467651367
2024-10-21 11:18:00.790905,sub00,irn,4,9,75.0,622.2539674441618,23,NA,-0.709259033203125,11.582517385482788,0.0,0.0,11.582517385482788
2024-10-21 11:18:04.281552,sub00,irn,4,10,81.0,880.0,23,NA,-0.235076904296875,-11.174549102783203,0.0,0.0,-11.174549102783203
2024-10-21 11:18:07.794206,sub00,irn,4,11,75.0,622.2539674441618,24,NA,-0.082611083984375,-14.657087326049805,-12.5,0.0,-2.1570873260498047
2024-10-21 11:18:11.323850,sub00,irn,4,12,69.0,440.0,21,NA,-2.593414306640625,32.86174011230469,25.0,0.0,7.861740112304688
2024-10-21 11:18:14.801759,sub00,irn,4,13,86.0,1174.6590716696303,21,NA,-2.475067138671875,31.87571907043457,25.0,0.0,6.87571907043457
2024-10-21 11:18:18.289343,sub00,irn,4,14,56.0,207.65234878997256,23,NA,-0.484375,-10.422096252441406,0.0,0.0,-10.422096252441406
2024-10-21 11:18:21.953385,sub00,irn,4,15,62.0,293.66476791740763,24,NA,-0.170318603515625,-14.72868537902832,-12.5,0.0,-2.2286853790283203
2024-10-21 11:18:25.422228,sub00,irn,4,16,57.0,220.0,24,NA,-0.279449462890625,-15.645849227905272,-12.5,0.0,-3.1458492279052717
2024-10-21 11:18:28.899241,sub00,irn,4,17,65.0,349.22823143300394,22,NA,-1.181509399414061,11.021138048171997,12.5,0.0,-1.4788619518280033
2024-10-21 11:18:32.424401,sub00,irn,4,18,60.0,261.6255653005986,23,NA,-0.295501708984375,-14.55506706237793,0.0,0.0,-14.55506706237793
2024-10-21 11:18:36.018933,sub00,irn,4,19,68.0,415.3046975799452,25,NA,-0.445831298828125,-16.795459747314453,-25.0,0.0,8.204540252685547
2024-10-21 11:18:39.511496,sub00,irn,4,20,85.0,1108.7305239074883,23,NA,-1.597808837890625,12.29792869091034,0.0,0.0,12.29792869091034
2024-10-21 11:18:43.167597,sub00,irn,4,21,65.0,349.22823143300394,24,NA,-0.760223388671875,-12.80810546875,-12.5,0.0,-0.30810546875
2024-10-21 11:18:46.565534,sub00,irn,4,22,76.0,659.2551138257397,22,NA,-1.868133544921875,11.481079816818236,12.5,0.0,-1.0189201831817645
2024-10-21 11:18:50.298277,sub00,irn,4,23,69.0,440.0,24,NA,-1.678680419921875,-14.95671844482422,-12.5,0.0,-2.4567184448242205
2024-10-21 11:18:53.890856,sub00,irn,4,24,64.0,329.62755691286986,23,NA,-1.270538330078125,9.830793619155884,0.0,0.0,9.830793619155884
2024-10-21 11:18:57.474466,sub00,irn,4,25,83.0,987.7666025122484,24,NA,-1.160186767578125,-17.9596004486084,-12.5,0.0,-5.459600448608398
2024-10-21 11:19:00.958862,sub00,irn,4,26,70.0,466.1637615180898,25,NA,-1.058685302734375,-31.17566299438477,-25.0,0.0,-6.175662994384769
2024-10-21 11:19:04.512924,sub00,irn,4,27,63.0,311.1269837220809,23,NA,-1.697998046875,12.582434296607971,0.0,0.0,12.582434296607971
2024-10-21 11:19:08.341442,sub00,irn,4,28,64.0,329.62755691286986,24,NA,-1.4273712158203151,-13.378468958536782,-12.5,0.0,-0.8784689585367822
2024-10-21 11:19:11.833322,sub00,irn,4,29,55.0,195.99771799087463,22,NA,-3.314788818359375,11.805966258049011,12.5,0.0,-0.6940337419509888
2024-10-21 11:19:15.299264,sub00,irn,4,30,84.0,1046.5022612023945,25,NA,-0.72332763671875,-28.47174072265625,-25.0,0.0,-3.47174072265625
2024-10-21 11:19:18.800151,sub00,irn,4,31,73.0,554.3652619537442,24,NA,-1.498504638671875,-15.242597579956056,-12.5,0.0,-2.7425975799560565
2024-10-21 11:19:22.511945,sub00,irn,4,32,70.0,466.1637615180898,23,NA,-2.29241943359375,11.727977752685549,0.0,0.0,11.727977752685549
2024-10-21 11:19:26.132665,sub00,irn,4,33,71.0,493.88330125612424,22,NA,-2.6766357421875,15.849003076553345,12.5,0.0,3.3490030765533447
2024-10-21 11:19:29.752528,sub00,irn,4,34,81.0,880.0,22,NA,-2.743194580078125,15.479466676712036,12.5,0.0,2.979466676712036
2024-10-21 11:19:33.271455,sub00,irn,4,35,74.0,587.3295358348153,25,NA,-1.3465576171875,-29.614273071289062,-25.0,0.0,-4.6142730712890625
2024-10-21 11:19:36.872873,sub00,irn,4,36,71.0,493.88330125612424,21,NA,-4.548248291015625,34.58964157104492,25.0,0.0,9.589641571044922
2024-10-21 11:19:40.372287,sub00,irn,4,37,68.0,415.3046975799452,23,NA,-3.024627685546875,12.85336646437645,0.0,0.0,12.85336646437645
2024-10-21 11:19:43.976677,sub00,irn,4,38,62.0,293.66476791740763,23,NA,-2.318572998046875,-12.49435043334961,0.0,0.0,-12.49435043334961
2024-10-21 11:19:47.556263,sub00,irn,4,39,77.0,698.4564628660079,23,NA,-2.918670654296875,11.362447261810305,0.0,0.0,11.362447261810305
2024-10-21 11:19:51.058284,sub00,irn,4,40,66.0,369.9944227116344,21,NA,-5.678314208984375,40.778940200805664,25.0,0.0,15.778940200805664
2024-10-21 11:19:54.565988,sub00,irn,4,41,84.0,1046.5022612023945,22,NA,-5.20892333984375,37.79143142700195,12.5,0.0,25.291431427001953
2024-10-21 11:19:58.149494,sub00,irn,4,42,78.0,739.9888454232688,22,NA,-3.612762451171875,13.723907470703123,12.5,0.0,1.2239074707031232
2024-10-21 11:20:01.677114,sub00,irn,4,43,80.0,830.6093951598904,21,NA,-5.0765380859375,36.58147048950195,25.0,0.0,11.581470489501951
2024-10-21 11:20:05.167802,sub00,irn,4,44,60.0,261.6255653005986,21,NA,-4.53948974609375,36.949588775634766,25.0,0.0,11.949588775634766
2024-10-21 11:20:08.880323,sub00,irn,4,45,84.0,1046.5022612023945,23,NA,-2.979217529296875,-11.95420888264974,0.0,0.0,-11.95420888264974
2024-10-21 11:20:12.564057,sub00,irn,4,46,65.0,349.22823143300394,21,NA,-4.5379638671875,32.05977439880371,25.0,0.0,7.059774398803711
2024-10-21 11:20:16.137176,sub00,irn,4,47,79.0,783.9908719634984,24,NA,-2.93389892578125,-14.909503936767578,-12.5,0.0,-2.409503936767578
2024-10-21 11:20:19.727365,sub00,irn,4,48,75.0,622.2539674441618,22,NA,-3.128143310546875,12.62859620153904,12.5,0.0,0.1285962015390396
2024-10-21 11:20:23.224128,sub00,irn,4,49,77.0,698.4564628660079,25,NA,-3.0697021484375,-21.725841522216797,-25.0,0.0,3.274158477783203
2024-10-21 11:20:26.910351,sub00,irn,4,50,78.0,739.9888454232688,24,NA,-2.9910888671875,-13.376008987426758,-12.5,0.0,-0.8760089874267578
2024-10-21 11:20:30.386421,sub00,irn,4,51,72.0,523.2511306011972,21,NA,-5.18695068359375,36.13459587097168,25.0,0.0,11.13459587097168
2024-10-21 11:20:34.124512,sub00,irn,4,52,68.0,415.3046975799452,24,NA,-3.690185546875,-14.332462310791016,-12.5,0.0,-1.8324623107910156
2024-10-21 11:20:37.614085,sub00,irn,4,53,67.0,391.9954359817492,24,NA,-3.40045166015625,-14.295154571533203,-12.5,0.0,-1.7951545715332031
2024-10-21 11:20:41.123788,sub00,irn,4,54,59.0,246.94165062806212,21,NA,-4.6971435546875,31.671459197998047,25.0,0.0,6.671459197998047
2024-10-21 11:20:45.138389,sub00,irn,4,55,69.0,440.0,23,NA,-3.623626708984375,14.04654335975647,0.0,0.0,14.04654335975647
2024-10-21 11:20:48.898960,sub00,irn,4,56,56.0,207.65234878997256,22,NA,-4.312164306640625,13.608932971954346,12.5,0.0,1.1089329719543457
2024-10-21 11:20:52.588007,sub00,irn,4,57,86.0,1174.6590716696303,25,NA,-3.5509033203125,-19.602550506591797,-25.0,0.0,5.397449493408203
2024-10-21 11:20:56.347439,sub00,irn,4,58,66.0,369.9944227116344,25,NA,-2.400482177734375,-15.649776458740234,-25.0,0.0,9.350223541259766
2024-10-21 11:21:00.047043,sub00,irn,4,59,69.0,440.0,22,NA,-3.00567626953125,11.431780219078064,12.5,0.0,-1.068219780921936
2024-10-21 11:21:03.635610,sub00,irn,4,60,73.0,554.3652619537442,23,NA,-2.949920654296875,10.655897498130798,0.0,0.0,10.655897498130798
2024-10-21 11:21:07.303189,sub00,irn,4,61,87.0,1244.5079348883237,24,NA,-2.786651611328125,-15.43417739868164,-12.5,0.0,-2.9341773986816406
2024-10-21 11:21:10.874936,sub00,irn,4,62,67.0,391.9954359817492,22,NA,-3.865142822265625,12.331114172935486,12.5,0.0,-0.1688858270645141
2024-10-21 11:21:14.401931,sub00,irn,4,63,65.0,349.22823143300394,25,NA,-3.08160400390625,-25.95668029785156,-25.0,0.0,-0.956680297851559
2024-10-21 11:21:18.083447,sub00,irn,4,64,56.0,207.65234878997256,21,NA,-5.540618896484375,28.48713207244873,25.0,0.0,3.4871320724487305
2024-10-21 11:21:21.813393,sub00,irn,4,65,74.0,587.3295358348153,24,NA,-2.7412109375,-18.625686645507812,-12.5,0.0,-6.1256866455078125
2024-10-21 11:21:25.387061,sub00,irn,4,66,73.0,554.3652619537442,25,NA,-2.4326171875,-32.105533599853516,-25.0,0.0,-7.105533599853516
2024-10-21 11:21:29.040097,sub00,irn,4,67,61.0,277.1826309768721,22,NA,-3.794219970703125,14.410489082336426,12.5,0.0,1.9104890823364256
2024-10-21 11:21:32.542270,sub00,irn,4,68,78.0,739.9888454232688,23,NA,-3.679779052734375,-12.14768409729004,0.0,0.0,-12.14768409729004
2024-10-21 11:21:36.477361,sub00,irn,4,69,82.0,932.3275230361796,25,NA,-3.5226399739583343,-27.165772501627607,-25.0,0.0,-2.1657725016276075
2024-10-21 11:21:39.958496,sub00,irn,4,70,57.0,220.0,25,NA,-4.2479248046875,-24.6524658203125,-25.0,0.0,0.3475341796875
2024-10-21 11:21:43.556936,sub00,irn,4,71,77.0,698.4564628660079,22,NA,-5.013519287109375,10.795224905014038,12.5,0.0,-1.704775094985962
2024-10-21 11:21:47.241728,sub00,irn,4,72,55.0,195.99771799087463,25,NA,-3.641845703125,-18.2562313079834,-25.0,0.0,6.743768692016602
2024-10-21 11:21:50.771231,sub00,irn,4,73,78.0,739.9888454232688,21,NA,-5.501373291015625,24.62221336364746,25.0,0.0,-0.377786636352539
2024-10-21 11:21:54.455180,sub00,irn,4,74,88.0,1318.5102276514797,25,NA,-4.198516845703125,-18.357711791992188,-25.0,0.0,6.6422882080078125
2024-10-21 11:21:57.975144,sub00,irn,4,75,78.0,739.9888454232688,25,NA,-4.1898193359375,-31.07074737548828,-25.0,0.0,-6.070747375488281
2024-10-21 11:22:01.635425,sub00,irn,4,76,75.0,622.2539674441618,25,NA,-4.354644775390625,-16.806428909301758,-25.0,0.0,8.193571090698242
2024-10-21 11:22:05.292869,sub00,irn,4,77,70.0,466.1637615180898,22,NA,-5.3939208984375,10.993255257606506,12.5,0.0,-1.5067447423934937
2024-10-21 11:22:08.948547,sub00,irn,4,78,61.0,277.1826309768721,24,NA,-4.91058349609375,-14.36790657043457,-12.5,0.0,-1.8679065704345703
2024-10-21 11:22:12.653689,sub00,irn,4,79,86.0,1174.6590716696303,22,NA,-5.52886962890625,11.708913147449492,12.5,0.0,-0.7910868525505084
2024-10-21 11:22:16.462596,sub00,irn,4,80,58.0,233.0818807590449,23,NA,-5.84332275390625,-11.70842742919922,0.0,0.0,-11.70842742919922
2024-10-21 11:22:20.212884,sub00,irn,4,81,64.0,329.62755691286986,22,NA,-6.489105224609375,13.098960518836977,12.5,0.0,0.5989605188369769
2024-10-21 11:22:23.978707,sub00,irn,4,82,87.0,1244.5079348883237,22,NA,-6.012908935546875,10.675350904464722,12.5,0.0,-1.8246490955352783
2024-10-21 11:22:27.711953,sub00,irn,4,83,67.0,391.9954359817492,23,NA,-5.89404296875,-10.8746337890625,0.0,0.0,-10.8746337890625
2024-10-21 11:22:32.253093,sub00,irn,4,84,87.0,1244.5079348883237,23,NA,-6.478973388671875,-12.424428939819336,0.0,0.0,-12.424428939819336
2024-10-21 11:23:09.058263,sub00,irn,4,85,62.0,293.66476791740763,21,NA,-0.855224609375,28.440935134887695,25.0,0.0,3.4409351348876953
2024-10-21 11:23:12.551008,sub00,irn,4,86,61.0,277.1826309768721,25,NA,1.1617431640625,-23.113292694091797,-25.0,0.0,1.8867073059082031
2024-10-21 11:23:16.122509,sub00,irn,4,87,66.0,369.9944227116344,24,NA,0.232208251953125,-11.189573287963867,-12.5,0.0,1.3104267120361328
2024-10-21 11:23:20.031626,sub00,irn,4,88,61.0,277.1826309768721,23,NA,-0.499664306640625,16.3934063911438,0.0,0.0,16.3934063911438
2024-10-21 11:23:23.607668,sub00,irn,4,89,73.0,554.3652619537442,22,NA,-0.997955322265625,15.822240591049194,12.5,0.0,3.3222405910491943
2024-10-21 11:23:27.164462,sub00,irn,4,90,65.0,349.22823143300394,23,NA,-0.71917724609375,-9.990262985229492,0.0,0.0,-9.990262985229492
2024-10-21 11:23:30.844664,sub00,irn,4,91,62.0,293.66476791740763,22,NA,-2.01715087890625,12.95968770980835,12.5,0.0,0.4596877098083496
2024-10-21 11:23:34.579156,sub00,irn,4,92,75.0,622.2539674441618,21,NA,-2.43475341796875,33.47005271911621,25.0,0.0,8.470052719116211
2024-10-21 11:23:38.456718,sub00,irn,4,93,74.0,587.3295358348153,23,NA,-2.46563720703125,13.214541912078856,0.0,0.0,13.214541912078856
2024-10-21 11:23:42.105024,sub00,irn,4,94,68.0,415.3046975799452,22,NA,-2.722503662109375,16.698265194892883,12.5,0.0,4.198265194892883
2024-10-21 11:23:45.749906,sub00,irn,4,95,70.0,466.1637615180898,24,NA,-2.001953125,-12.438621520996094,-12.5,0.0,0.0613784790039062
2024-10-21 11:23:49.526792,sub00,irn,4,96,58.0,233.0818807590449,22,NA,-3.101318359375,12.59498167037964,12.5,0.0,0.0949816703796404
2024-10-21 11:23:53.536079,sub00,irn,4,97,60.0,261.6255653005986,25,NA,-2.17230224609375,-26.632091522216797,-25.0,0.0,-1.6320915222167969
2024-10-21 11:23:57.395675,sub00,irn,4,98,80.0,830.6093951598904,23,NA,-3.246337890625,11.71981430053711,0.0,0.0,11.71981430053711
2024-10-21 11:24:01.148742,sub00,irn,4,99,82.0,932.3275230361796,23,NA,-3.49774169921875,11.130895614624023,0.0,0.0,11.130895614624023
2024-10-21 11:24:04.888244,sub00,irn,4,100,69.0,440.0,25,NA,-2.5337280273437557,-26.2516471862793,-25.0,0.0,-1.2516471862792995
2024-10-21 11:24:08.744319,sub00,irn,4,101,79.0,783.9908719634984,23,NA,-3.80474853515625,11.265841484069824,0.0,0.0,11.265841484069824
2024-10-21 11:24:12.520976,sub00,irn,4,102,81.0,880.0,25,NA,-3.05535888671875,-25.898441314697266,-25.0,0.0,-0.8984413146972656
2024-10-21 11:24:16.224513,sub00,irn,4,103,68.0,415.3046975799452,21,NA,-5.432647705078125,37.57236289978027,25.0,0.0,12.572362899780272
2024-10-21 11:24:19.859381,sub00,irn,4,104,86.0,1174.6590716696303,23,NA,-4.598663330078125,15.896410703659058,0.0,0.0,15.896410703659058
2024-10-21 11:24:23.537292,sub00,irn,4,105,76.0,659.2551138257397,24,NA,-3.84747314453125,-10.882318496704102,-12.5,0.0,1.6176815032958984
2024-10-21 11:24:27.252925,sub00,irn,4,106,85.0,1108.7305239074883,24,NA,-3.912506103515625,-12.024126052856444,-12.5,0.0,0.4758739471435564
2024-10-21 11:24:30.926348,sub00,irn,4,107,77.0,698.4564628660079,21,NA,-5.344207763671875,39.88071060180664,25.0,0.0,14.88071060180664
2024-10-21 11:24:34.505549,sub00,irn,4,108,81.0,880.0,21,NA,-5.743865966796875,37.24907112121582,25.0,0.0,12.24907112121582
2024-10-21 11:24:38.157482,sub00,irn,4,109,56.0,207.65234878997256,25,NA,-4.502532958984375,-28.40949249267578,-25.0,0.0,-3.4094924926757812
2024-10-21 11:24:41.663933,sub00,irn,4,110,83.0,987.7666025122484,21,NA,-6.432373046875,43.01725959777832,25.0,0.0,18.01725959777832
2024-10-21 11:24:45.292437,sub00,irn,4,111,74.0,587.3295358348153,22,NA,-5.37451171875,16.457678079605103,12.5,0.0,3.9576780796051025
2024-10-21 11:24:48.830695,sub00,irn,4,112,79.0,783.9908719634984,22,NA,-5.438995361328125,16.56685209274292,12.5,0.0,4.06685209274292
2024-10-21 11:24:52.576318,sub00,irn,4,113,72.0,523.2511306011972,23,NA,-3.68048095703125,-7.742193222045898,0.0,0.0,-7.742193222045898
2024-10-21 11:24:56.357672,sub00,irn,4,114,83.0,987.7666025122484,23,NA,-4.2493896484375,14.041808128356934,0.0,0.0,14.041808128356934
2024-10-21 11:25:00.122529,sub00,irn,4,115,60.0,261.6255653005986,22,NA,-4.62841796875,13.976254224777222,12.5,0.0,1.4762542247772217
2024-10-21 11:25:03.747108,sub00,irn,4,116,79.0,783.9908719634984,21,NA,-5.904205322265625,36.52976417541504,25.0,0.0,11.52976417541504
